,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.5905999999999999,0.629946,5.42,-7.718679999999998,0.54,0.08361200000000002,0.29253558920000006,0.07823779859999999,0.16700799999999993,0.430418,121.07932000000004,3.94
std,0.16337549088038927,0.2542478151612826,3.381160288711433,4.421481778770552,0.5034574339058886,0.08220630255395166,0.34012855440653844,0.21470215571323367,0.111870478752558,0.2327263468680128,26.9673366731394,0.2398979374820953
min,0.21899999999999997,0.0589,0.0,-23.115,0.0,0.0259,2.16e-06,0.0,0.0481,0.0409,73.486,3.0
max,0.945,0.988,11.0,-2.256,1.0,0.371,0.976,0.97,0.6409999999999999,0.976,189.296,4.0
