,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6742200000000002,0.6347200000000001,5.48,-6.423499999999998,0.5,0.17801199999999998,0.235379,0.008421796599999998,0.19835,0.417246,119.97971999999999,4.04
std,0.14824817719222158,0.14692994860108802,3.5642212991602737,1.9970050764858371,0.5050762722761054,0.16651188918757823,0.21983967605590976,0.03137722473354692,0.1403645577830552,0.20080157045690453,31.557821458809897,0.1979486637221575
min,0.35100000000000003,0.29600000000000004,0.0,-12.444,0.0,0.0276,0.00632,0.0,0.0586,0.0793,69.918,4.0
max,0.932,0.889,11.0,-2.867,1.0,0.733,0.934,0.201,0.618,0.8809999999999999,205.11599999999999,5.0
