,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7164200000000003,0.6079399999999999,5.88,-7.0578199999999995,0.48,0.12851400000000004,0.29632394000000006,0.014842356800000001,0.16746199999999997,0.5432719999999999,120.02854000000004,3.92
std,0.144922792956689,0.18158277024260755,3.33589017584604,2.5923782374727744,0.5046720495044485,0.11570987471310497,0.2746415417279596,0.07980202020292823,0.11852910585461224,0.20614433524863598,27.501838602885872,0.4882287854467157
min,0.294,0.18600000000000003,0.0,-13.323,0.0,0.0259,0.000607,0.0,0.0606,0.0996,68.85300000000001,1.0
max,0.934,0.951,11.0,-2.687,1.0,0.5670000000000001,0.882,0.555,0.495,0.884,210.16400000000002,5.0
