,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6307199999999998,0.6376380000000003,5.16,-7.076119999999999,0.58,0.12446000000000003,0.25714904000000005,0.05648577619999999,0.20362599999999997,0.45141999999999993,119.06823999999999,3.98
std,0.16368499363978709,0.1953223321192172,3.346396173040302,3.0143666450882196,0.49856938190328975,0.1375284311978985,0.26540645601770113,0.19750250964641983,0.14131619895013553,0.22677536219342517,28.69233553532784,0.2466096643090295
min,0.21,0.0959,0.0,-17.767,0.0,0.0272,0.000462,0.0,0.0604,0.038,64.35600000000001,3.0
max,0.885,0.992,11.0,-1.271,1.0,0.765,0.948,0.845,0.606,0.937,199.68400000000003,5.0
