,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6703999999999999,0.6074479999999999,6.0,-6.66364,0.64,0.111472,0.30623900000000015,0.0190498552,0.16441200000000003,0.4835020000000001,122.96822,3.88
std,0.1478526569367805,0.17304653879160686,3.5398604838182477,2.577580234979137,0.4848732213850611,0.12562523963222144,0.23146110077602455,0.1298020371073044,0.1216703586728988,0.20266527394012152,30.255773079266735,0.47979587496419057
min,0.353,0.0674,0.0,-19.18,0.0,0.0301,0.00195,0.0,0.0659,0.0794,62.483999999999995,1.0
max,0.9540000000000001,0.935,11.0,-2.293,1.0,0.565,0.961,0.9179999999999999,0.6920000000000001,0.9129999999999999,191.965,4.0
