date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2020-01-23,0.7289799999999999,0.6395599999999998,5.72,-6.5990600000000015,0.62,0.12762999999999997,0.20186958000000005,0.0334053344,0.17437400000000003,0.5419399999999999,122.38966,3.98
2020-01-16,0.72738,0.6149799999999999,5.84,-6.741819999999999,0.6,0.131688,0.244765,0.0176129754,0.168302,0.53194,120.56378000000007,3.98
2020-01-09,0.7332,0.61132,5.66,-6.795859999999999,0.6,0.13021000000000002,0.2333814,0.0176237378,0.17569800000000002,0.5091039999999998,119.74087999999998,4.0
2020-01-02,0.7286400000000001,0.6166200000000002,5.8,-6.837119999999996,0.54,0.120982,0.2377315399999999,0.0198027684,0.167486,0.5401399999999998,118.74350000000004,4.02
2019-12-26,0.6905600000000001,0.628,5.76,-6.595939999999998,0.58,0.11932599999999999,0.2649098000000001,0.016690511,0.181096,0.52926,117.69826,3.9
2019-12-19,0.72268,0.6202799999999999,5.74,-6.976459999999999,0.6,0.13418800000000006,0.25721779999999994,0.016729104600000003,0.16412400000000002,0.56158,115.80996000000003,4.04
2019-12-12,0.70584,0.6259600000000001,5.62,-6.781200000000001,0.6,0.13676,0.291564,0.016345195799999993,0.16965999999999995,0.56044,119.41968000000003,4.06
2019-12-05,0.7185799999999999,0.6357199999999998,4.86,-6.545639999999997,0.62,0.13954200000000003,0.27035738,0.0121323826,0.19165799999999997,0.5416719999999999,120.45758000000002,3.94
2019-11-28,0.7293000000000001,0.6076600000000001,5.28,-6.82204,0.54,0.12424400000000001,0.25466276000000004,0.033103546600000006,0.185298,0.5365319999999999,126.85840000000003,3.88
2019-11-21,0.7334,0.6082,5.46,-6.7432799999999995,0.54,0.13661000000000004,0.2746571000000001,0.017796703400000006,0.18015000000000012,0.509432,120.47786000000004,3.92
2019-11-14,0.7164200000000003,0.6079399999999999,5.88,-7.0578199999999995,0.48,0.12851400000000004,0.29632394000000006,0.014842356800000001,0.16746199999999997,0.5432719999999999,120.02854000000004,3.92
2019-11-07,0.7102999999999997,0.6076599999999999,6.38,-7.042000000000002,0.48,0.11148,0.25172116000000005,0.05344213340000001,0.166308,0.5334900000000001,124.55466,3.9
2019-10-31,0.7261200000000001,0.5887,6.74,-7.688900000000002,0.46,0.141918,0.2509914,0.04464143919999999,0.18211000000000002,0.5300900000000002,124.35147999999998,3.86
2019-10-24,0.74064,0.60474,5.86,-7.1673599999999995,0.54,0.136058,0.25107377999999997,0.057070799799999995,0.16111799999999998,0.53266,123.83995999999999,3.86
2019-10-17,0.7104,0.6304199999999999,5.62,-6.871520000000001,0.58,0.15030600000000002,0.21678362000000004,0.03117787419999999,0.19577800000000004,0.5414800000000001,122.87092000000004,3.92
2019-10-10,0.7094999999999999,0.5947599999999998,5.72,-7.178259999999999,0.56,0.153126,0.21382302,0.04015187319999999,0.21921800000000005,0.5188159999999999,123.87475999999998,3.88
2019-10-03,0.7131400000000001,0.6406999999999999,4.76,-6.464880000000003,0.54,0.13808,0.19350966000000003,0.0043092178,0.21073999999999996,0.5613799999999999,127.10272,3.94
2019-09-26,0.7110000000000004,0.6398599999999999,5.86,-6.251479999999999,0.54,0.133258,0.20799059999999997,0.0178685242,0.19983999999999993,0.52426,123.39717999999998,3.82
2019-09-19,0.7166800000000002,0.6325599999999997,5.92,-6.4406,0.54,0.16070800000000002,0.19468193999999994,5.02756e-05,0.19338399999999997,0.5461,126.57465999999997,3.88
2019-09-12,0.70636,0.6152399999999999,5.38,-6.874639999999999,0.6,0.167454,0.22659496,0.017346443200000002,0.16783200000000004,0.5105400000000002,123.8514,3.9
2019-09-05,0.7119599999999998,0.5930599999999999,5.56,-7.180520000000001,0.58,0.17101999999999998,0.24316847999999994,0.0377034364,0.16988199999999995,0.52272,124.05765999999998,4.0
2019-08-29,0.7082600000000002,0.5979400000000001,4.84,-6.862379999999999,0.64,0.17749800000000002,0.25390226,0.0226347988,0.14383399999999996,0.5143600000000002,123.92216,3.98
2019-08-22,0.6957599999999998,0.6153799999999999,4.94,-6.780539999999998,0.6,0.17057199999999997,0.20516873999999993,0.0171777418,0.17481600000000003,0.50284,122.66465999999998,3.92
2019-08-15,0.71776,0.6107,5.32,-6.752979999999999,0.62,0.14484999999999995,0.21776414000000002,0.011345094600000001,0.160686,0.453438,116.52760000000002,3.98
2019-08-08,0.7115199999999998,0.6032399999999999,5.28,-7.00134,0.62,0.142154,0.23670346000000003,0.0119442008,0.181982,0.49031999999999987,117.74478000000003,3.96
2019-08-01,0.7168199999999999,0.61556,5.16,-6.2296,0.6,0.138078,0.22541559999999997,0.0015999054000000001,0.186342,0.44232000000000005,118.17665999999997,3.98
2019-07-25,0.7361199999999998,0.6107999999999998,5.04,-6.563480000000001,0.68,0.15796000000000002,0.22994339999999994,0.022476706,0.16013200000000002,0.475424,116.65533999999992,4.0
2019-07-18,0.7361399999999999,0.6090799999999998,5.12,-6.366039999999999,0.64,0.155746,0.22397946000000002,0.001681006,0.153922,0.5148159999999998,121.15763999999996,4.0
2019-07-11,0.7471800000000001,0.6071400000000002,4.6,-6.62332,0.56,0.145468,0.21431386000000002,0.0045772876,0.14667000000000002,0.495416,118.03301999999996,4.02
2019-07-04,0.74654,0.6284,4.58,-6.816599999999999,0.62,0.149852,0.23005907999999997,0.016039568400000002,0.14457000000000003,0.516522,118.50182000000002,4.0
2019-06-27,0.71714,0.6334000000000001,4.86,-6.481599999999999,0.64,0.131274,0.24915666000000009,0.0400701866,0.16601600000000005,0.4987980000000002,120.20232000000001,4.0
