,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6572600000000003,0.68592,5.86,-6.107399999999999,0.5,0.12788999999999998,0.13147556219999992,0.014057200600000002,0.184624,0.4435,123.29786,3.96
std,0.1574991817277092,0.15943840727467679,3.232551276484573,1.8950287812148536,0.5050762722761054,0.11433274255613816,0.15638005057740714,0.0697847138577175,0.15656297234724462,0.20960344677022652,25.618714447832698,0.19794866372215744
min,0.317,0.29100000000000004,0.0,-9.727,0.0,0.0239,6.11e-06,0.0,0.0529,0.0778,71.91199999999999,3.0
max,0.941,0.9440000000000001,11.0,-1.578,1.0,0.46299999999999997,0.731,0.48200000000000004,0.909,0.96,175.985,4.0
