,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.596,0.555,0.0,-11.689,1.0,0.0374,0.617,0.0395,0.275,0.235,115.01899999999999,4.0
std,,,,,,,,,,,,
min,0.596,0.555,0.0,-11.689,1.0,0.0374,0.617,0.0395,0.275,0.235,115.01899999999999,4.0
max,0.596,0.555,0.0,-11.689,1.0,0.0374,0.617,0.0395,0.275,0.235,115.01899999999999,4.0
