,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6816799999999997,0.6797399999999998,5.56,-5.889079999999999,0.68,0.10094399999999996,0.210418,0.0031564623999999998,0.1821760000000001,0.5031740000000001,120.74254000000006,4.0
std,0.13898736398298508,0.162236764498994,4.04141821944844,2.0042659589699454,0.47121207149916117,0.09052340809008959,0.2204261537595403,0.01748437006409912,0.17654805619699918,0.21144882027554177,26.71176362900504,0.20203050891044214
min,0.38299999999999995,0.264,0.0,-10.732000000000001,0.0,0.0277,0.0046,0.0,0.0359,0.0827,75.014,3.0
max,0.9259999999999999,0.971,11.0,-2.5269999999999997,1.0,0.516,0.922,0.12300000000000001,0.93,0.951,202.00599999999997,5.0
