,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6181,0.7148,5.42,-6.6062,0.6,0.098994,0.17475779200000002,0.1212323888,0.17518399999999995,0.4257659999999999,120.56286,3.92
std,0.13864096193596828,0.1946962050089779,3.458736350584869,3.0859579599554237,0.49487165930539356,0.09641205236284686,0.24717777121207749,0.25474178737700326,0.14368401464778927,0.267031881922862,30.892707251831244,0.27404751561786983
min,0.37799999999999995,0.298,0.0,-16.427,0.0,0.0273,3.4899999999999995e-05,0.0,0.0335,0.0739,71.884,3.0
max,0.92,0.988,11.0,-1.429,1.0,0.385,0.877,0.91,0.764,0.9790000000000001,175.041,4.0
