,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6242,0.73076,5.86,-5.461419999999997,0.6,0.14568599999999995,0.22745296,0.1306625468,0.20469399999999996,0.40604200000000007,125.10567999999999,4.02
std,0.13514814245176762,0.23380591637213172,3.2388584534728673,4.226391325507676,0.49487165930539356,0.18183058049756545,0.2755181590114517,0.2612287987189221,0.17620633824222867,0.215417807698132,33.69308667382369,0.2466096643090295
min,0.34600000000000003,0.11199999999999999,0.0,-18.049,0.0,0.0271,0.000139,0.0,0.0501,0.0824,62.507,3.0
max,0.8740000000000001,0.998,11.0,0.92,1.0,0.951,0.96,0.885,0.9640000000000001,0.87,177.91299999999998,5.0
