,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.53225,0.68225,4.75,-7.762,0.75,0.1029,0.05211825,0.00220915,0.093425,0.52625,130.88625,3.75
std,0.09992121896774475,0.18268438174439905,3.2015621187164243,1.844756352475849,0.5,0.13407025521469457,0.040410196719598716,0.0025449230944503344,0.015352822758915266,0.13313746029323728,40.55853085254281,0.5
min,0.428,0.516,2.0,-9.305,0.0,0.0347,0.000173,1.66e-05,0.07400000000000001,0.37200000000000005,80.707,3.0
max,0.6659999999999999,0.94,8.0,-5.48,1.0,0.304,0.0939,0.0055899999999999995,0.11,0.679,179.889,4.0
