,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.61198,0.6141399999999999,5.28,-7.102519999999998,0.46,0.09605599999999997,0.30998068400000006,0.0374057722,0.27242800000000006,0.431218,113.34797999999999,3.9
std,0.1755871189083374,0.16821621290979738,3.670288872577098,2.318660391216428,0.5034574339058886,0.09365403367976094,0.2936360708128015,0.1596094817713842,0.23791018631202074,0.21275501930816187,24.144569413913047,0.3030457633656632
min,0.225,0.267,0.0,-13.102,0.0,0.0264,2.02e-05,0.0,0.0592,0.0399,75.97399999999999,3.0
max,0.922,0.961,11.0,-3.093,1.0,0.44299999999999995,0.92,0.934,0.9229999999999999,0.935,169.84,4.0
