,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6531600000000002,0.68884,5.14,-6.46252,0.68,0.116982,0.18707202999999997,0.07489462899999999,0.17684,0.5373359999999997,119.76075999999998,3.92
std,0.1621603338598901,0.18015009161863912,3.3806773865361266,2.48962520939705,0.47121207149916117,0.11977611033993073,0.22972331681235472,0.22829471172932858,0.15177053705633167,0.21961949446945828,27.646028045936994,0.4882287854467154
min,0.25,0.127,0.0,-14.169,0.0,0.023,3.15e-05,0.0,0.047,0.0768,74.967,1.0
max,0.953,0.985,11.0,-2.7289999999999996,1.0,0.489,0.978,0.902,0.846,0.924,189.83700000000002,5.0
