,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7257399999999999,0.6406999999999999,5.22,-7.369240000000001,0.46,0.139088,0.19521946,0.005942821199999999,0.18181600000000003,0.4885400000000001,125.24838000000001,3.94
std,0.1456212321926515,0.17483732964311335,3.581642537343185,2.4157937602876816,0.5034574339058886,0.13800201660756664,0.22714175430165423,0.02336461122983992,0.12979110116975331,0.21237713951307258,28.126001205138074,0.4242640687119287
min,0.326,0.21100000000000002,0.0,-14.76,0.0,0.0278,0.000143,0.0,0.0391,0.131,71.975,1.0
max,0.978,0.95,11.0,-4.075,1.0,0.6609999999999999,0.872,0.146,0.615,0.8420000000000001,204.03099999999998,4.0
