,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.7207799999999999,0.5852600000000001,4.98,-7.0986,0.56,0.16219999999999998,0.30483015999999996,0.026700941399999997,0.17948600000000003,0.5122720000000001,119.66312000000002,3.98
std,0.14560546216486833,0.1854956746291472,3.4492826820091396,2.180451291988586,0.5014265364224069,0.12318830285048854,0.2799497828883587,0.11594427381642142,0.1349875791867306,0.2007623460915001,21.743296467910024,0.514682386704338
min,0.319,0.152,0.0,-15.41,0.0,0.0298,0.000248,0.0,0.0426,0.0916,75.801,1.0
max,0.973,0.991,11.0,-2.3169999999999997,1.0,0.444,0.946,0.726,0.7759999999999999,0.9440000000000001,180.291,5.0
