,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.6660600000000002,0.6446199999999999,5.9,-6.661340000000001,0.58,0.10640999999999998,0.28197372,0.035149529000000006,0.19169599999999998,0.46438599999999997,120.27682000000003,4.0
std,0.16012028769213552,0.17062919457354392,3.587108436997062,2.723398998775356,0.4985693819032898,0.09493526526974438,0.2771795321765918,0.16811182000557326,0.13266641603230694,0.22921361217013628,27.215464630400326,0.0
min,0.272,0.23800000000000002,0.0,-13.914000000000001,0.0,0.0287,1.6e-05,0.0,0.0264,0.0454,79.992,4.0
max,0.9540000000000001,0.987,11.0,-1.6909999999999998,1.0,0.517,0.9279999999999999,0.897,0.69,0.865,182.14,4.0
