,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
mean,0.655,0.6275599999999999,5.4,-6.72538,0.56,0.10202400000000003,0.256030088,0.05609891460000001,0.18935000000000002,0.49373400000000006,126.33307999999997,3.98
std,0.16902215770696566,0.1990266272822482,3.7416573867739413,2.8122720779483914,0.5014265364224069,0.0935547609146425,0.2656384126309931,0.1801864683888352,0.16319593988797138,0.22287156327887,25.56668373604163,0.24660966430902947
min,0.29,0.10400000000000001,0.0,-15.359000000000002,0.0,0.0291,8.14e-05,0.0,0.0365,0.0747,64.808,3.0
max,0.9540000000000001,0.953,11.0,-2.95,1.0,0.36700000000000005,0.9790000000000001,0.915,0.764,0.91,180.96200000000002,5.0
